Year,Day,Temperature,Score
1983,356,271.08,26.514285714285702
1990,23,264.15,24.56285714285712
1985,328,265.0,22.942857142857143
1983,12,223.16,21.80714285714286
2000,6,259.75,21.68857142857143
1990,22,261.53,21.332857142857115
1990,98,266.5,21.29
1987,8,223.28,20.930000000000003
1997,7,227.35,20.591428571428583
1986,346,264.06,20.55428571428572
2004,40,222.2,20.43428571428572
1990,97,265.75,20.415714285714284
1993,15,223.93,20.294285714285706
1987,7,224.81,20.204285714285707
2002,340,267.88,20.178571428571423
1987,6,225.09,20.174285714285713
1997,64,260.7,20.007142857142846
2007,335,270.15,19.987142857142832
2012,351,229.03,19.779999999999998
1989,7,261.33,19.68285714285713
1985,329,261.18,19.520000000000007
2004,78,232.4,19.394285714285704
2000,7,258.92,19.13428571428573
1987,38,226.63,18.881428571428575
2006,16,262.7,18.754285714285704
2006,15,262.6,18.644285714285736
2004,39,224.48,18.60428571428572
2011,62,261.5,18.562857142857144
2011,13,261.22,18.395714285714316
2011,306,237.15,18.357142857142854
1989,45,259.71,18.35285714285712
2009,28,264.5,18.217142857142854
2006,14,260.95,18.13857142857142
1989,46,259.98,18.01142857142859
1990,96,263.93,17.978571428571428
1986,48,254.46,17.92428571428572
1990,24,257.13,17.86571428571428
1991,306,264.5,17.827142857142857
1979,10,257.73,17.82000000000001
2002,78,264.93,17.691428571428585
2011,305,237.5,17.69
2004,75,232.45,17.667142857142863
1983,353,259.8,17.63142857142858
1996,319,267.08,17.60999999999998
2007,336,266.38,17.549999999999994
1996,70,226.2,17.47142857142859
1979,353,229.11,17.442857142857132
1980,342,225.71,17.409999999999997
1979,5,258.35,17.361428571428586
1997,306,264.27,17.337142857142833
2011,307,238.45,17.198571428571444
1983,15,223.78,17.148571428571433
2005,31,256.98,17.147142857142878
1983,355,263.5,17.055714285714284
1991,1,259.03,17.042857142857116
1986,47,256.14,17.032857142857125
1996,72,229.38,16.972857142857148
1992,361,262.46,16.96857142857141
2009,54,263.88,16.964285714285715
1986,282,239.11,16.94142857142856
1990,86,260.75,16.907142857142862
1997,86,230.32,16.88285714285715
1987,37,227.34,16.794285714285717
1983,13,227.96,16.74714285714285
1994,33,257.08,16.63571428571427
1980,335,256.68,16.561428571428575
2012,352,232.72,16.537142857142864
2005,52,257.45,16.462857142857132
2008,305,266.88,16.39714285714285
2002,51,228.75,16.388571428571424
1984,36,253.18,16.374285714285715
1979,9,254.55,16.355714285714296
2006,6,257.73,16.325714285714305
1985,267,243.9,16.279999999999998
1989,8,255.8,16.264285714285723
1980,290,263.28,16.262857142857115
2011,12,259.02,16.241428571428553
1980,60,254.28,16.15285714285714
1991,307,263.13,16.13571428571428
2010,274,247.15,16.11142857142858
1997,9,229.22,16.080000000000002
2004,303,241.45,16.07571428571428
2012,32,228.4,16.068571428571424
1996,320,263.68,16.047142857142862
1998,44,232.12,16.03857142857143
1994,34,257.23,16.034285714285733
1993,332,259.5,16.021428571428572
1993,81,229.23,16.00142857142858
2005,4,258.15,15.994285714285692
1980,361,226.75,15.974285714285726
1993,82,230.78,15.868571428571423
2005,51,255.75,15.851428571428572
1979,3,257.33,15.827142857142835
1997,3,232.37,15.767142857142849
2007,301,267.33,15.742857142857133
1997,336,229.85,15.738571428571435
2004,38,228.05,15.732857142857133
2005,80,261.72,15.73000000000003
1983,354,260.66,15.705714285714306
