Year,Day,Temperature,Score
1979,23,235.33,31.162857142857128
1979,10,236.28,31.12571428571428
1979,24,236.38,29.96571428571429
1979,25,238.21,28.811428571428568
1979,11,239.46,28.355714285714274
1979,22,239.15,27.347142857142845
1979,9,240.03,27.092857142857135
1979,19,239.31,26.227142857142844
1979,20,239.28,25.678571428571423
1979,21,239.8,25.648571428571422
2001,47,242.87,23.635714285714283
2001,42,242.67,22.758571428571432
2001,43,242.97,22.360000000000003
2001,46,243.8,22.004285714285704
1979,18,244.83,21.858571428571416
1979,16,247.41,21.374285714285712
2001,48,244.7,21.270000000000014
2001,39,245.75,20.452857142857145
2001,41,245.85,20.397142857142864
2001,40,246.0,20.367142857142863
2001,62,245.2,19.815714285714307
2001,44,245.4,19.741428571428568
2001,61,246.29,19.32714285714288
2001,45,245.9,19.285714285714274
1985,75,249.01,19.238571428571447
1979,17,248.3,18.982857142857142
1985,74,249.38,18.81285714285715
2001,63,246.7,17.801428571428595
2001,38,249.92,17.59857142857144
1979,15,251.55,16.985714285714284
1985,76,251.73,16.38142857142858
1979,66,248.73,16.311428571428586
1979,5,249.76,15.39428571428573
1979,14,252.31,15.392857142857135
1979,31,251.25,14.997142857142851
2001,60,250.85,14.798571428571437
1979,65,251.28,14.714285714285703
1979,62,251.78,14.555714285714288
1979,67,250.0,14.555714285714275
1979,44,252.88,14.527142857142858
2001,66,252.4,14.342857142857143
1980,57,250.73,14.255714285714301
1979,68,250.18,14.161428571428562
1985,69,252.05,14.055714285714275
2001,49,252.79,14.001428571428582
2001,65,251.97,13.937142857142861
1979,63,252.25,13.837142857142867
2006,35,254.33,13.81571428571427
2001,37,253.62,13.689999999999998
1985,68,252.68,13.67999999999999
2001,27,254.15,13.585714285714277
1979,64,253.43,13.569999999999984
1988,65,254.96,13.269999999999985
1980,42,254.13,13.188571428571436
2001,59,252.82,13.15714285714286
2001,28,254.79,13.01142857142859
1988,64,256.63,12.83714285714286
2000,29,255.17,12.771428571428581
1980,9,274.9,12.75857142857141
2001,26,255.07,12.747142857142876
1980,56,251.61,12.724285714285697
1979,6,253.15,12.69857142857143
2002,62,253.55,12.615714285714287
1979,34,255.33,12.43428571428569
1979,41,253.46,12.417142857142851
