Year,Day,Temperature,Score
2009,141,295.55,3.799999999999995
1998,286,303.12,3.671428571428578
2009,142,295.8,3.6399999999999864
2007,178,294.68,3.5642857142857047
2007,179,294.85,3.537142857142823
1998,255,301.32,3.5271428571428407
1992,259,301.05,3.498571428571438
2011,164,295.2,3.361428571428592
1992,341,298.38,3.2942857142857065
1982,274,296.08,3.2928571428571525
2011,167,295.58,3.2900000000000125
1992,357,297.58,3.2457142857142895
1998,256,301.0,3.2142857142857144
1993,34,297.53,3.2114285714285984
1998,262,301.47,3.2042857142857395
2010,185,300.45,3.1757142857142804
1992,356,297.8,3.172857142857132
1998,234,300.42,3.160000000000025
1998,201,300.1,3.11428571428574
1992,355,297.81,3.1028571428571468
1982,281,296.75,3.055714285714276
2010,299,302.85,3.052857142857176
2008,321,303.8,3.0428571428571525
2010,183,300.6,3.03714285714288
1992,358,298.13,3.0357142857142856
2011,165,295.65,3.027142857142873
1998,229,300.3,3.017142857142866
1993,47,297.5,3.00142857142857
1982,290,297.41,2.9999999999999676
2010,212,300.35,2.9900000000000255
1995,169,295.38,2.990000000000001
1990,213,294.58,2.9857142857143066
2012,161,295.53,2.93714285714289
2007,189,295.35,2.925714285714256
1982,275,296.73,2.9228571428571235
1993,33,297.93,2.9185714285714215
2010,184,300.3,2.9071428571428606
1998,230,300.47,2.902857142857166
1998,287,302.35,2.8957142857143077
2011,163,295.83,2.87857142857145
2010,234,300.3,2.844285714285726
2010,211,300.45,2.8414285714285534
1984,186,294.61,2.838571428571413
2011,166,296.02,2.835714285714297
2006,280,297.18,2.829999999999992
2010,230,300.55,2.8285714285714465
2005,354,304.1,2.8257142857143145
1998,263,300.92,2.8200000000000176
2011,161,295.67,2.8171428571428527
1982,237,295.68,2.8014285714285654
1993,40,298.0,2.7842857142857156
2005,285,302.2,2.7842857142857076
1990,212,294.83,2.7828571428571616
2007,180,295.53,2.777142857142881
1993,2,298.15,2.7742857142857327
1993,0,297.93,2.7714285714285762
1993,35,298.18,2.759999999999991
2005,35,298.85,2.7571428571428425
1998,291,302.72,2.7514285714285944
2010,233,300.22,2.7485714285714544
2008,284,301.88,2.7471428571428516
1982,238,295.66,2.747142857142819
1998,243,300.47,2.7357142857143066
1998,231,300.07,2.7328571428571258
2010,204,299.92,2.7257142857142918
1998,284,302.3,2.718571428571433
1998,258,300.95,2.7171428571428384
1993,32,298.0,2.7142857142857224
2007,184,295.73,2.714285714285698
2010,276,302.35,2.7128571428571524
1998,235,300.3,2.7057142857142935
1998,259,300.57,2.6999999999999886
1998,261,301.15,2.69714285714284
1998,233,299.82,2.6914285714285677
1998,198,299.75,2.6885714285714277
2012,160,296.0,2.6871428571428573
1998,207,299.47,2.6742857142857424
1982,305,298.28,2.660000000000017
1998,217,299.65,2.6485714285714073
1997,352,303.82,2.642857142857135
1998,254,300.62,2.625714285714277
1995,218,294.75,2.619999999999988
1998,200,299.45,2.6142857142857077
1982,288,297.38,2.6128571428571457
1982,276,297.05,2.608571428571411
2010,207,300.07,2.6057142857142708
1998,49,302.67,2.6028571428571547
1993,48,297.68,2.6014285714285603
2011,272,296.78,2.594285714285726
2006,218,295.21,2.585714285714297
1998,272,301.77,2.5771428571428436
1999,230,295.82,2.574285714285728
2000,161,296.3,2.568571428571423
2010,275,302.12,2.5642857142857207
2003,276,301.38,2.5542857142857054
1993,38,298.23,2.5442857142856985
1992,340,299.0,2.538571428571426
1981,154,300.73,2.5371428571428885
1982,299,298.08,2.537142857142872
2011,162,295.9,2.5314285714285996
1992,342,299.08,2.527142857142873
1998,297,302.39,2.511428571428561
1998,290,302.05,2.507142857142859
1982,229,295.3,2.5042857142857025
1998,47,303.02,2.4999999999999756
1992,313,298.36,2.494285714285695
2010,181,300.28,2.4871428571428282
2010,232,299.9,2.4814285714285558
1982,304,298.41,2.4785714285713993
1994,269,296.63,2.4771428571428618
1987,195,295.83,2.4742857142857213
1984,187,294.83,2.4728571428571513
2011,152,296.92,2.472857142857127
2013,187,300.12,2.467142857142863
2010,271,301.7,2.4671428571428384
1993,25,298.21,2.465714285714301
1993,36,298.41,2.46571428571426
2013,186,300.05,2.4642857142857304
1998,307,302.55,2.458571428571442
1998,199,299.39,2.4585714285714175
1998,288,301.77,2.4514285714285586
1993,28,298.3,2.4414285714285677
1993,44,297.93,2.4399999999999897
1988,276,301.78,2.4385714285714033
1988,60,302.36,2.4314285714285933
2007,190,295.68,2.4285714285714204
1998,271,301.8,2.4257142857142964
2002,153,296.47,2.4214285714285455
1998,51,302.27,2.4099999999999846
1993,5,298.5,2.408571428571414
1982,259,296.21,2.4042857142857446
1982,322,299.21,2.4042857142857366
1993,3,297.96,2.3957142857143077
2010,219,299.83,2.395714285714275
1993,30,298.23,2.395714285714259
1998,202,299.47,2.391428571428589
1988,139,301.61,2.390000000000011
2010,206,300.0,2.3899999999999944
2012,162,296.07,2.3857142857143003
1993,50,298.03,2.38000000000002
1989,288,302.0,2.3785714285714334
1998,236,300.2,2.378571428571417
1988,253,300.53,2.378571428571401
2007,339,304.23,2.374285714285731
1998,132,301.49,2.374285714285715
2010,278,301.95,2.3742857142856986
1993,23,298.28,2.368571428571459
1998,228,299.55,2.3685714285714425
1997,308,298.42,2.367142857142848
1993,7,298.16,2.3642857142856917
1998,208,299.2,2.3628571428571297
1998,134,301.8,2.3600000000000136
1982,212,295.5,2.358571428571427
2007,176,296.23,2.358571428571411
1998,204,299.45,2.358571428571411
2008,283,301.75,2.3471428571428583
1998,260,300.37,2.342857142857156
1992,345,298.98,2.3428571428571154
1983,288,301.71,2.3357142857142645
2004,172,296.25,2.334285714285719
1983,292,302.03,2.3342857142856945
2007,185,295.95,2.3328571428571405
1998,237,299.95,2.3271428571428436
2012,174,296.33,2.325714285714306
1992,353,298.38,2.3242857142857196
1997,351,303.37,2.3242857142857116
1982,261,296.4,2.3214285714285956
1992,308,298.3,2.321428571428563
2000,153,296.4,2.315714285714307
2010,248,300.8,2.315714285714307
1998,227,299.42,2.3142857142857287
1993,21,298.71,2.3100000000000267
2006,297,297.91,2.3042857142856974
2000,163,296.67,2.298571428571425
1983,22,302.86,2.297142857142863
1998,247,300.07,2.2942857142857065
2005,34,299.25,2.291428571428566
1998,209,299.14,2.289999999999988
1998,264,300.5,2.2857142857142856
1995,4,302.46,2.281428571428551
2006,281,297.65,2.2785714285714596
1982,236,295.83,2.278571428571451
1988,320,303.35,2.278571428571451
1982,172,295.48,2.2742857142856923
2010,197,299.93,2.2728571428571462
2000,152,296.45,2.2671428571428742
1993,6,298.68,2.2657142857142714
1988,233,299.86,2.264285714285726
1992,344,298.78,2.2628571428571718
1992,192,295.78,2.2585714285714533
1988,270,300.98,2.257142857142875
1988,285,301.98,2.257142857142875
1992,317,298.63,2.2557142857142884
2010,210,299.95,2.2542857142857025
1995,313,302.25,2.2514285714285784
2002,154,296.75,2.250000000000008
1982,246,295.88,2.24857142857143
1998,153,300.52,2.2485714285714216
1998,269,301.14,2.2471428571428356
2007,4,303.13,2.244285714285703
2011,215,295.9,2.2400000000000255
2010,281,301.83,2.2357142857142662
1998,218,299.07,2.2342857142857206
1990,231,295.71,2.2228571428571593
2000,197,295.62,2.218571428571425
1992,311,298.43,2.212857142857144
1993,43,298.28,2.2114285714285984
2010,249,300.8,2.211428571428582
2011,44,299.2,2.210000000000004
1987,196,296.05,2.2085714285714095
2009,253,300.71,2.208571428571401
1993,1,298.71,2.20714285714288
2010,186,299.75,2.2071428571428635
2012,163,296.62,2.201428571428575
2006,287,298.13,2.1985714285714266
1993,45,298.18,2.1971428571428566
2007,177,295.93,2.1971428571428566
2010,182,299.95,2.195714285714262
1998,101,302.2,2.1914285714285677
1985,210,295.75,2.1899999999999897
1991,270,296.96,2.188571428571452
1982,297,298.33,2.1842857142857253
1993,11,298.63,2.1785714285714284
1998,296,302.37,2.1785714285714284
2000,162,296.72,2.178571428571396
2012,156,297.1,2.175714285714256
1991,137,297.4,2.1742857142857344
1982,247,295.96,2.168571428571462
1982,302,298.28,2.1657142857143055
2013,247,297.0,2.1657142857142895
1986,198,299.19,2.165714285714281
1998,154,300.57,2.1628571428571326
1998,178,299.9,2.1614285714285466
1987,342,303.15,2.158571428571414
2010,228,299.7,2.155714285714274
2009,299,298.4,2.1542857142857366
1992,354,298.75,2.15285714285715
2002,277,297.95,2.1528571428571417
1999,328,299.72,2.1514285714285393
1984,268,300.48,2.1500000000000177
1998,137,301.24,2.1485714285714317
2007,181,296.38,2.144285714285713
2000,199,295.67,2.144285714285697
2000,200,295.65,2.1428571428571592
1998,205,299.27,2.1414285714285484
1998,50,302.35,2.1400000000000268
2009,341,300.6,2.1342857142856815
1995,304,301.86,2.13285714285716
1993,29,298.43,2.1314285714285575
2013,304,299.35,2.1299999999999875
1982,245,296.16,2.129999999999971
1982,315,299.23,2.128571428571409
2013,257,301.37,2.127142857142855
1998,270,301.37,2.125714285714285
2012,155,297.0,2.124285714285707
2012,158,296.97,2.1242857142856826
1988,269,301.03,2.1242857142856826
1998,292,301.95,2.1228571428571286
1993,24,298.5,2.117142857142856
1988,248,300.08,2.117142857142848
1992,307,298.21,2.115714285714302
2006,216,295.75,2.115714285714278
1988,255,300.55,2.114285714285724
2010,203,299.65,2.111428571428559
1979,243,299.88,2.109999999999997
1998,206,298.99,2.107142857142865
1983,311,302.31,2.107142857142865
1982,283,297.93,2.107142857142849
1993,12,298.63,2.105714285714303
1998,152,300.35,2.104285714285733
1993,39,298.43,2.1042857142857088
1982,312,298.93,2.1028571428571388
2010,46,302.97,2.0971428571428987
1998,203,299.37,2.09428571428571
2008,276,301.43,2.092857142857148
2007,338,303.6,2.090000000000024
2000,198,295.82,2.0900000000000074
2010,282,301.83,2.089999999999983
2013,138,301.35,2.0885714285714374
2007,340,303.75,2.0885714285714294
1998,282,301.47,2.0871428571428834
1998,301,302.2,2.0857142857142725
1994,131,297.21,2.0800000000000165
2005,189,299.4,2.0785714285714056
2010,279,301.33,2.0771428571428356
1986,302,302.09,2.0771428571428356
1979,3,299.13,2.07571428571429
1993,31,298.73,2.074285714285687
2011,214,295.75,2.0728571428571416
2008,255,300.4,2.0728571428571336
1988,231,299.36,2.0700000000000176
2007,183,296.73,2.0671428571428447
1988,251,300.28,2.0657142857142583
2005,183,299.83,2.0628571428571343
1998,244,299.92,2.0600000000000187
1998,158,300.52,2.059999999999978
2010,218,299.53,2.05999999999997
1982,291,298.08,2.0557142857143083
1987,18,299.31,2.055714285714276
2011,168,296.43,2.0542857142857054
2010,255,301.22,2.051428571428598
1982,286,298.03,2.051428571428598
2008,293,302.18,2.0485714285714414
2013,140,301.1,2.0457142857143173
2002,287,298.4,2.044285714285731
1992,364,298.66,2.042857142857112
1991,55,298.03,2.041428571428599
2010,227,299.87,2.0414285714285745
2013,208,299.4,2.039999999999996
1982,256,296.8,2.0385714285714096
2006,338,300.1,2.0385714285714016
1992,306,298.15,2.03714285714288
2006,361,303.43,2.035714285714294
1997,350,303.1,2.0342857142857236
2005,185,299.33,2.0342857142857076
1993,123,297.98,2.032857142857121
1985,179,296.21,2.0314285714285916
1992,258,299.68,2.0314285714285836
1998,225,299.2,2.031428571428559
2012,224,296.18,2.0285714285714187
2003,277,301.21,2.0285714285714187
1998,169,300.04,2.027142857142873
1982,173,295.68,2.0257142857142703
1998,289,301.85,2.0242857142857327
2012,165,296.82,2.0242857142857167
2009,296,298.62,2.0228571428571462
2010,209,299.52,2.0214285714285603
1983,279,301.33,2.01999999999999
1998,253,299.95,2.01714285714285
1995,305,301.46,2.0171428571428414
1998,280,301.45,2.0157142857142714
2003,354,299.68,2.0114285714285693
1997,334,302.67,2.0100000000000153
1995,307,301.08,2.009999999999991
2012,210,296.22,2.0085714285713965
2012,297,302.08,2.0071428571428345
1998,285,301.67,2.004285714285735
1993,53,298.3,1.9999999999999918
2009,218,299.48,1.998571428571438
2008,280,301.38,1.9985714285714298
2000,281,301.42,1.9971428571428678
1987,339,303.28,1.9971428571428436
1984,188,295.21,1.9957142857143058
1996,106,301.31,1.9957142857142733
1998,186,299.75,1.9957142857142733
2003,11,299.15,1.9942857142857437
1999,121,298.49,1.9942857142857033
1998,210,299.1,1.9928571428571737
1992,260,300.28,1.992857142857125
2002,152,297.07,1.9900000000000173
2005,287,301.5,1.9885714285714389
1985,213,295.56,1.9871428571428689
1995,170,296.18,1.9857142857142744
1995,168,296.11,1.9857142857142662
1999,123,298.17,1.984285714285696
1985,66,301.96,1.984285714285688
1998,232,299.2,1.982857142857126
1988,63,302.3,1.9814285714285884
1998,250,299.82,1.981428571428564
2010,187,299.55,1.97857142857144
2002,361,302.88,1.9785714285714155
2006,279,297.75,1.9771428571428535
2013,185,299.05,1.9757142857142997
1982,175,296.0,1.9742857142857133
1998,111,301.95,1.974285714285705
1998,156,300.52,1.9728571428571189
1998,216,299.12,1.9700000000000029
1998,168,299.82,1.9671428571428546
1992,343,299.13,1.9642857142857142
2012,236,300.2,1.9614285714285578
2008,253,300.23,1.9585714285714337
2010,202,299.58,1.9585714285714093
2005,186,299.35,1.95714285714288
1998,138,301.0,1.9571428571428555
1993,41,298.25,1.955714285714269
2010,231,299.83,1.955714285714269
1990,259,296.71,1.9542857142857315
1982,4,302.3,1.9542857142857233
1988,232,299.43,1.9542857142857233
1998,279,301.3,1.9542857142857233
1983,93,301.73,1.9528571428571695
1986,275,301.01,1.9528571428571209
1992,361,299.03,1.9514285714286075
2011,309,299.03,1.9500000000000293
1991,259,296.38,1.9500000000000048
1983,281,301.13,1.9500000000000048
1981,153,300.38,1.9485714285714266
1998,15,302.47,1.9471428571428808
1981,203,299.16,1.9471428571428808
2006,337,299.73,1.9471428571428322
1982,285,298.0,1.9457142857142864
1994,266,296.46,1.9442857142857406
1979,5,298.8,1.9442857142857082
2010,272,300.75,1.9428571428571624
1982,235,295.93,1.9414285714285597
1982,231,295.73,1.9399999999999895
1988,98,301.88,1.9385714285714195
2010,213,299.52,1.9371428571428413
1998,226,299.1,1.9342857142857335
2012,37,299.5,1.934285714285709
2005,184,299.45,1.934285714285701
2005,299,302.0,1.931428571428577
1982,295,298.61,1.9314285714285606
1999,330,299.6,1.9299999999999824
2010,208,299.27,1.9285714285714286
1998,293,302.0,1.9285714285714286
1998,188,299.67,1.9271428571428666
1995,306,301.36,1.9242857142857264
2006,254,296.65,1.9228571428571644
1982,279,297.88,1.92285714285714
1982,289,298.08,1.9200000000000077
2011,326,302.87,1.9157142857142975
1998,220,299.0,1.9157142857142813
1979,6,298.95,1.9142857142857272
1993,42,298.46,1.9114285714286032
1988,216,299.23,1.911428571428587
1990,214,295.88,1.9114285714285626
2013,348,299.85,1.9114285714285546
2008,67,299.32,1.9099999999999926
1998,195,299.2,1.9099999999999926
2005,142,297.75,1.9085714285714386
1988,59,302.08,1.9085714285714144
