Year,Day,Temperature,Score
1984,42,295.3,5.691428571428593
1998,51,295.62,5.6299999999999875
2000,161,291.17,5.277142857142865
1984,41,295.66,5.237142857142877
1984,43,294.3,4.881428571428581
1993,116,284.11,4.842857142857123
1984,203,289.4,4.815714285714266
1988,151,282.91,4.791428571428534
1998,50,294.52,4.627142857142831
2006,179,290.13,4.59714285714285
2010,69,294.3,4.570000000000017
2012,363,294.15,4.53285714285713
2002,219,281.15,4.525714285714303
1991,307,282.28,4.518571428571453
1998,49,294.52,4.505714285714264
1987,128,284.53,4.471428571428589
2001,36,286.52,4.4557142857143095
1993,187,289.53,4.3799999999999715
2011,152,284.05,4.357142857142849
1986,41,287.91,4.345714285714272
2013,16,286.4,4.244285714285728
2004,37,293.95,4.2085714285714255
1989,320,290.33,4.178571428571421
2010,145,284.97,4.172857142857124
1986,89,286.11,4.167142857142843
2000,160,289.4,4.154285714285696
1992,116,285.03,4.147142857142877
2001,30,286.72,4.1342857142856815
2000,153,289.67,4.124285714285731
1997,141,284.32,4.124285714285723
1982,9,286.33,4.081428571428587
2000,158,290.6,4.058571428571448
2004,262,281.82,4.010000000000015
1984,40,294.58,4.004285714285702
1998,125,292.52,3.974285714285697
2001,41,286.87,3.9642857142857144
1988,51,294.88,3.9585714285714255
2010,188,282.8,3.9371428571428413
1987,129,285.26,3.9357142857142873
1990,21,287.13,3.9257142857142884
1998,44,293.57,3.925714285714272
2004,113,291.91,3.9228571428571724
1985,308,289.36,3.920000000000016
1983,203,281.96,3.918571428571446
1994,362,293.0,3.8985714285714232
2005,115,285.35,3.895714285714267
1996,128,285.05,3.882857142857136
1986,91,286.61,3.874285714285707
2012,147,291.6,3.868571428571459
1980,205,282.0,3.8628571428571457
1984,39,293.96,3.859999999999989
1985,199,282.71,3.8500000000000147
1995,342,284.58,3.8457142857142963
2001,37,287.19,3.8385714285714294
1998,46,294.32,3.838571428571421
1991,200,282.9,3.8371428571428834
2009,179,283.41,3.8371428571428186
1991,198,282.41,3.834285714285678
1998,43,293.27,3.8228571428571336
1985,133,291.28,3.8228571428571008
2004,114,291.95,3.8185714285714147
1986,139,284.36,3.8042857142856974
2001,167,289.67,3.8000000000000114
1995,101,292.78,3.785714285714261
1982,136,285.06,3.7771428571428407
1986,138,284.31,3.7657142857142794
2005,162,283.7,3.7628571428571473
1989,319,289.91,3.7585714285714533
2008,163,290.55,3.75
1998,63,293.85,3.747142857142876
2010,70,294.0,3.734285714285712
2004,148,290.53,3.734285714285688
2007,58,287.83,3.7328571428571586
2004,36,293.5,3.7285714285714238
2006,7,286.63,3.7242857142857297
2007,67,288.18,3.721428571428565
2008,145,291.63,3.719999999999987
2009,60,287.48,3.7171428571428464
2012,170,284.9,3.715714285714309
1982,3,286.23,3.715714285714268
1979,284,288.9,3.7099999999999795
1999,125,285.79,3.7099999999999715
1997,355,292.7,3.6985714285714186
1994,309,290.23,3.688571428571452
2006,181,289.95,3.682857142857123
1980,108,285.78,3.678571428571453
1988,308,282.73,3.6671428571428515
2000,154,289.62,3.664285714285719
2011,253,288.7,3.6557142857142657
1996,209,281.71,3.652857142857166
2005,363,286.35,3.6514285714285473
1997,64,287.42,3.635714285714268
1986,63,287.31,3.634285714285714
2000,111,292.05,3.6300000000000034
1990,25,287.55,3.6299999999999875
1984,204,288.48,3.622857142857169
1991,91,292.58,3.6214285714285586
2008,155,291.1,3.612857142857162
1996,129,285.11,3.6042857142856923
1999,361,292.27,3.6014285714285523
2011,151,284.8,3.598571428571412
2001,35,287.82,3.5971428571428743
1981,144,284.13,3.5971428571428583
1994,136,291.35,3.582857142857165
1995,341,285.15,3.581428571428595
1998,90,293.82,3.579999999999992
1997,349,292.3,3.577142857142868
2001,112,286.22,3.5685714285714147
2009,160,283.9,3.5600000000000267
1980,163,283.66,3.5557142857142594
1994,363,293.28,3.5557142857142594
2004,112,291.68,3.554285714285714
2005,12,287.27,3.551428571428606
1984,45,293.38,3.547142857142855
2010,68,293.55,3.545714285714301
2008,113,292.72,3.542857142857169
1997,345,291.1,3.53428571428574
1990,327,290.28,3.5314285714285427
2010,263,288.5,3.528571428571435
1985,52,294.48,3.527142857142865
1985,53,294.71,3.5242857142857003
1986,86,287.36,3.5242857142856923
1991,199,283.28,3.5228571428571707
1997,214,281.97,3.5199999999999574
1991,315,283.36,3.51857142857142
2010,105,292.05,3.5142857142857173
2010,47,293.97,3.5114285714286018
2004,115,291.25,3.511428571428561
1999,8,286.82,3.5100000000000153
1997,341,291.2,3.509999999999991
1990,16,287.23,3.502857142857132
2005,165,284.5,3.502857142857132
2011,83,293.05,3.500000000000008
1994,364,292.78,3.4885714285713982
2005,6,286.68,3.484285714285712
2002,77,293.43,3.48285714285715
2013,182,283.35,3.4814285714285558
2013,217,288.82,3.4785714285714158
2013,141,290.5,3.4771428571428538
1997,310,289.74,3.4642857142857144
1982,100,286.58,3.4628571428571684
1987,96,287.01,3.460000000000012
1986,238,281.89,3.460000000000012
2012,269,283.2,3.450000000000013
1981,143,283.88,3.450000000000005
1988,131,284.58,3.448571428571443
2000,224,288.55,3.4485714285714346
2013,330,291.0,3.4399999999999897
1998,74,292.95,3.4399999999999813
2001,159,283.55,3.4399999999999813
2010,203,288.2,3.4357142857142793
2002,225,282.52,3.4314285714285853
1982,78,286.3,3.431428571428561
1993,137,285.46,3.428571428571437
1984,44,293.13,3.4285714285714284
1984,117,286.05,3.4285714285714204
1999,33,287.49,3.4285714285714124
1985,132,290.21,3.4285714285714124
2008,170,290.87,3.42428571428571
2001,147,285.24,3.42285714285714
1993,222,281.75,3.4199999999999995
1980,162,283.46,3.4142857142857355
1997,63,287.67,3.4128571428571326
1996,143,290.33,3.4128571428571166
1983,28,293.46,3.4114285714285626
2007,161,289.78,3.4114285714285466
2006,281,288.73,3.410000000000025
2010,226,288.2,3.4042857142857037
2006,221,287.93,3.4014285714285717
2012,182,289.37,3.3985714285714232
1989,57,287.68,3.3971428571428453
2001,190,288.8,3.3957142857142912
2008,198,282.62,3.395714285714275
1987,119,285.64,3.3928571428571592
2001,131,285.35,3.3914285714285564
2007,338,284.93,3.3899999999999944
1982,27,287.56,3.3885714285714243
2000,157,289.97,3.3871428571428788
1982,101,286.75,3.3871428571428543
1998,89,293.67,3.382857142857152
1995,215,287.71,3.379999999999979
1990,44,287.48,3.378571428571409
1993,115,285.46,3.3771428571428794
1996,135,285.65,3.3771428571428794
2013,301,289.57,3.377142857142855
2003,348,286.4,3.371428571428599
1988,93,292.73,3.371428571428583
1993,100,286.6,3.37142857142855
1979,341,291.3,3.365714285714286
1986,88,287.06,3.365714285714278
1980,204,282.71,3.364285714285732
2006,147,285.2,3.3614285714285757
1988,47,293.46,3.3614285714285512
2006,130,291.45,3.3614285714285512
1987,228,287.71,3.3614285714285512
1991,308,283.56,3.3542857142857168
2000,59,287.6,3.3542857142857008
2011,104,291.82,3.3528571428571468
2007,154,290.38,3.3485714285714363
1979,205,288.31,3.3485714285714283
2002,274,282.82,3.3471428571428663
1995,106,286.88,3.34428571428571
1980,354,286.5,3.3414285714285614
1994,356,292.33,3.3371428571428345
1993,136,285.61,3.3342857142857025
1979,342,291.25,3.3342857142857025
1997,50,288.1,3.329999999999976
1980,276,283.38,3.3285714285714385
1985,175,289.0,3.32857142857143
2008,159,284.65,3.327142857142868
1994,300,288.68,3.327142857142868
1990,83,286.63,3.3200000000000176
1986,43,287.93,3.320000000000001
2007,103,286.75,3.319999999999985
1995,0,292.33,3.3128571428571343
1997,342,290.65,3.307142857142846
2006,24,287.6,3.307142857142838
1991,54,288.11,3.307142857142838
2004,68,292.73,3.301428571428598
1981,335,285.5,3.298571428571425
1992,346,285.23,3.298571428571409
2000,168,283.45,3.295714285714301
1988,150,284.21,3.2914285714285905
2006,239,287.55,3.290000000000004
2011,115,286.87,3.288571428571426
2013,140,290.57,3.2871428571428396
1979,204,288.53,3.2871428571428316
1992,254,281.86,3.284285714285683
1996,85,286.63,3.281428571428559
1995,130,285.86,3.2742857142857082
1990,26,287.73,3.2742857142856843
1995,46,293.36,3.264285714285726
1993,40,287.75,3.2628571428571314
2001,95,286.9,3.2514285714285944
1991,326,284.58,3.2500000000000164
1995,52,293.38,3.2471428571428596
2010,52,293.9,3.245714285714265
2006,38,288.3,3.2442857142857116
1992,170,283.83,3.2428571428571495
2004,93,287.2,3.238571428571439
