Year,Day,Temperature,Score
1987,12,277.11,7.011428571428561
1984,333,280.88,5.824285714285728
1994,34,278.86,5.777142857142841
2009,18,280.1,5.585714285714265
1987,13,278.14,5.568571428571455
1996,55,279.28,5.317142857142885
1996,19,278.46,5.300000000000011
1989,321,282.0,5.270000000000006
2009,363,280.77,5.105714285714312
2007,332,289.0,5.097142857142858
2010,332,280.12,5.075714285714274
2000,292,283.77,5.025714285714303
2011,43,279.62,5.01571428571428
1994,4,279.5,4.975714285714291
2009,19,280.07,4.971428571428581
1996,72,280.3,4.86285714285713
1996,71,279.9,4.811428571428597
2006,320,282.45,4.711428571428582
1986,4,280.43,4.685714285714279
1992,288,283.96,4.667142857142876
1996,26,280.41,4.641428571428548
2011,347,281.1,4.624285714285683
2008,346,281.43,4.587142857142851
2013,357,279.6,4.572857142857117
1997,1,280.72,4.559999999999961
2001,60,280.12,4.5385714285714345
1997,0,280.5,4.511428571428569
2009,354,281.25,4.510000000000007
2010,353,281.32,4.502857142857157
1985,224,286.93,4.495714285714281
2006,244,294.28,4.474285714285697
1986,26,280.26,4.468571428571432
1996,73,280.38,4.452857142857137
1995,65,279.91,4.444285714285692
1991,316,282.96,4.391428571428589
2011,296,284.2,4.391428571428581
1987,226,294.55,4.38142857142859
2011,71,280.32,4.362857142857154
2002,322,282.45,4.355714285714295
2011,346,281.42,4.349999999999982
2002,344,282.7,4.345714285714296
1986,58,279.86,4.339999999999975
2011,70,279.47,4.332857142857116
2000,305,283.55,4.312857142857134
2010,335,281.67,4.2942857142856985
1984,151,282.96,4.278571428571444
1989,320,282.91,4.261428571428553
1992,4,287.86,4.260000000000007
1980,80,280.08,4.255714285714297
2004,292,283.48,4.252857142857116
1988,12,280.88,4.244285714285719
1983,107,280.71,4.235714285714315
1980,81,280.06,4.225714285714283
1986,110,280.76,4.21714285714287
2013,40,280.82,4.195714285714295
1990,341,281.23,4.1942857142857
1979,27,281.21,4.191428571428593
2012,289,284.65,4.175714285714313
1992,241,286.5,4.17285714285714
1987,336,282.1,4.158571428571414
2000,283,285.27,4.152857142857158
1990,314,289.36,4.152857142857158
1990,26,280.61,4.145714285714275
2006,321,282.75,4.137142857142862
1982,271,285.98,4.1328571428571275
1983,328,288.96,4.1328571428571195
1991,6,281.28,4.1200000000000285
1982,270,285.65,4.1185714285714425
1981,267,286.23,4.09857142857142
1989,203,293.88,4.088571428571429
1993,279,284.28,4.075714285714306
1997,3,280.39,4.072857142857158
1990,0,281.86,4.061428571428548
2007,335,288.58,4.054285714285697
1983,285,284.36,4.052857142857127
1981,126,281.3,4.0442857142857065
1980,317,288.53,4.038571428571402
1984,2,281.73,4.0342857142857
1983,31,281.03,4.032857142857178
2009,356,281.0,4.032857142857138
1984,25,281.08,4.031428571428592
1989,219,293.8,4.030000000000014
1982,328,281.83,4.015714285714304
1990,362,281.41,4.015714285714255
2007,339,289.33,4.002857142857124
2007,290,291.43,3.9957142857142895
1984,23,280.83,3.9785714285714397
1995,0,281.55,3.9685714285714164
1981,57,280.18,3.9671428571428464
1982,354,280.86,3.964285714285698
1989,56,280.36,3.9585714285714175
2009,364,281.82,3.9557142857143015
1986,60,280.54,3.955714285714261
1989,204,294.23,3.951428571428591
1980,22,280.61,3.94571428571427
1999,15,280.17,3.9385714285714193
2009,355,281.37,3.92285714285714
1995,16,280.0,3.9114285714285626
