Year,Day,Temperature,Score
1983,355,271.93,30.52285714285714
1983,356,271.81,28.648571428571426
1985,327,269.71,27.365714285714258
1989,50,268.23,25.987142857142874
1979,4,266.53,25.884285714285685
1989,46,265.98,25.634285714285735
1983,354,267.0,25.505714285714284
1984,16,263.43,25.017142857142858
1996,321,271.71,24.7685714285714
1996,356,264.28,23.84571428571426
1990,98,272.18,23.794285714285717
2011,13,264.45,23.61285714285713
1989,7,264.25,23.55571428571428
1987,38,226.3,23.21142857142857
2009,54,268.55,23.082857142857158
1992,361,266.98,22.910000000000014
2010,23,266.75,22.864285714285717
1987,9,222.28,22.67714285714286
1996,64,264.61,22.4257142857143
1979,2,263.36,22.28000000000001
1996,319,270.83,22.201428571428554
1990,23,260.73,22.157142857142873
1987,39,226.34,22.101428571428567
2011,30,262.85,22.094285714285743
1989,45,264.53,22.0085714285714
2012,351,225.78,21.92428571428572
1983,353,266.78,21.652857142857123
1987,8,224.26,21.270000000000014
1989,24,221.96,21.23285714285714
1987,49,223.91,21.132857142857144
2009,43,226.25,21.114285714285717
1989,38,263.41,21.025714285714304
1994,34,259.83,20.71142857142855
1989,33,261.08,20.674285714285702
2003,308,272.6,20.672857142857165
1994,33,259.46,20.65999999999998
1998,357,263.64,20.40999999999999
1990,97,268.11,20.302857142857153
1985,325,263.18,20.18285714285714
1979,5,259.93,20.174285714285713
2005,3,264.57,20.089999999999996
1989,6,262.0,20.014285714285705
2007,35,260.25,19.975714285714286
1996,63,262.21,19.795714285714265
1985,326,262.08,19.782857142857125
2005,2,261.9,19.781428571428545
2006,49,263.41,19.625714285714313
1982,59,259.91,19.61857142857146
1985,328,262.48,19.57857142857144
1983,16,224.83,19.575714285714277
1990,310,230.03,19.478571428571428
1996,320,266.38,19.45428571428571
1981,31,260.81,19.415714285714284
1980,343,225.08,19.325714285714277
1998,355,262.7,19.224285714285706
1996,73,228.61,19.222857142857126
1989,47,260.5,19.214285714285715
1989,23,224.78,19.088571428571434
1996,84,264.55,19.06714285714287
1987,4,224.21,19.019999999999992
1991,305,267.78,18.955714285714254
1991,307,266.9,18.954285714285696
1996,85,265.43,18.917142857142867
1990,311,232.58,18.80571428571427
1997,71,260.74,18.794285714285728
2004,1,263.75,18.67714285714285
1980,43,262.78,18.62142857142854
1991,34,228.55,18.584285714285702
1990,306,235.23,18.555714285714295
1987,48,224.91,18.552857142857146
2011,62,261.87,18.531428571428574
1996,357,259.36,18.374285714285726
2011,61,260.17,18.27714285714287
