Year,Day,Temperature,Score
1997,221,299.4,5.071428571428563
1997,218,299.72,5.050000000000027
1997,271,299.2,5.03285714285713
1998,3,301.55,4.947142857142857
1983,144,301.53,4.912857142857116
1983,200,300.71,4.901428571428563
1997,219,299.57,4.897142857142853
1983,199,300.68,4.881428571428581
1998,137,301.55,4.874285714285723
1997,216,299.5,4.838571428571437
1983,161,301.23,4.7871428571428725
1997,228,299.3,4.787142857142864
1997,270,299.05,4.767142857142874
1997,217,299.39,4.758571428571413
1983,145,301.4,4.749999999999967
1998,136,301.37,4.730000000000002
1997,215,299.55,4.727142857142861
1997,274,299.05,4.714285714285722
1998,138,301.45,4.7128571428571275
1998,135,301.62,4.692857142857146
1997,205,299.57,4.69142857142856
1997,213,299.47,4.667142857142884
1997,220,299.17,4.658571428571447
1997,222,299.12,4.650000000000001
1997,248,298.82,4.637142857142838
1983,198,300.43,4.6314285714285734
1983,129,301.63,4.621428571428551
1997,206,299.5,4.607142857142857
1998,117,301.82,4.604285714285701
1997,275,298.92,4.594285714285726
1983,146,301.36,4.581428571428587
1997,360,301.1,4.574285714285744
1997,318,299.42,4.567142857142861
1997,343,300.1,4.565714285714299
1997,229,298.95,4.562857142857134
1997,346,300.17,4.552857142857168
1997,272,298.72,4.5385714285714585
1997,268,298.62,4.530000000000006
1998,2,301.07,4.528571428571419
1997,224,299.1,4.522857142857171
1998,133,301.49,4.517142857142858
1997,214,299.32,4.51714285714285
1983,192,300.5,4.515714285714288
1997,269,298.8,4.512857142857156
1997,227,298.92,4.511428571428594
1997,223,299.15,4.511428571428545
1998,140,301.32,4.509999999999991
1997,226,298.89,4.508571428571413
1997,326,299.7,4.495714285714281
1997,279,298.95,4.494285714285695
1997,280,299.0,4.492857142857141
1983,147,301.16,4.490000000000025
1983,131,301.43,4.484285714285728
1983,160,300.98,4.484285714285728
1997,347,300.27,4.484285714285704
1983,183,300.53,4.468571428571408
1997,327,299.67,4.460000000000012
1983,175,300.63,4.4557142857142775
1983,177,300.48,4.4542857142857315
1997,245,298.55,4.4542857142857315
1998,134,301.52,4.448571428571419
1997,273,298.72,4.441428571428593
1983,130,301.38,4.434285714285717
1997,314,299.5,4.430000000000007
1997,359,300.75,4.42285714285714
1983,193,300.43,4.421428571428578
1997,254,298.95,4.421428571428554
1983,168,300.63,4.412857142857133
1997,225,298.87,4.411428571428571
1998,4,301.05,4.410000000000001
1998,104,302.02,4.404285714285704
1983,176,300.53,4.399999999999985
1983,150,301.08,4.398571428571415
1998,132,301.5,4.392857142857143
1983,159,300.88,4.391428571428564
1998,163,300.6,4.390000000000027
1983,162,300.78,4.388571428571408
1997,342,299.9,4.378571428571401
1983,134,301.05,4.3714285714285825
1983,148,301.0,4.352857142857139
1997,345,300.05,4.351428571428593
1983,143,300.98,4.348571428571437
1983,167,300.68,4.348571428571428
1997,320,299.39,4.332857142857141
1998,139,301.07,4.331428571428562
