Year,Day,Temperature,Score
2011,218,289.35,3.4214285714285375
2011,217,289.7,3.3514285714285768
2011,132,292.42,3.332857142857116
2010,148,292.0,3.287142857142856
2008,137,297.95,3.2285714285714073
2011,219,289.45,3.218571428571449
2009,159,297.38,3.218571428571425
2011,131,292.4,3.0800000000000165
2010,161,291.52,3.0500000000000114
1986,221,295.19,3.0100000000000073
2010,160,291.9,2.997142857142884
2008,138,297.41,2.9300000000000233
1986,223,294.99,2.9157142857142895
1986,222,295.16,2.9142857142857355
2008,183,296.1,2.8571428571428816
1986,216,295.09,2.8157142857142667
1987,191,296.15,2.80999999999997
1986,206,295.64,2.8028571428571354
2011,15,292.62,2.75142857142857
1986,220,295.01,2.7285714285714318
1999,81,293.5,2.7257142857142918
2011,189,290.7,2.7042857142857235
1986,217,295.03,2.682857142857123
1985,236,290.61,2.6814285714285444
1986,273,295.19,2.6571428571428606
1987,190,295.88,2.6528571428571417
1984,169,291.61,2.6128571428571297
1986,219,294.91,2.5971428571428823
1999,79,293.72,2.592857142857107
1983,216,290.53,2.572857142857166
1979,245,295.06,2.5714285714285716
1987,186,296.35,2.5685714285714556
2011,209,290.47,2.549999999999971
2009,161,296.46,2.5457142857142765
1986,280,294.84,2.53999999999998
2011,188,290.9,2.5328571428571616
2000,174,291.44,2.5242857142857167
2009,160,296.75,2.517142857142858
2011,210,290.45,2.5100000000000153
1985,195,290.96,2.5100000000000073
1986,224,294.79,2.497142857142868
1982,167,292.08,2.4942857142857195
2010,162,291.82,2.4942857142857116
1999,286,294.57,2.4871428571428447
2011,168,291.6,2.4799999999999778
1999,119,293.37,2.467142857142863
1986,218,294.91,2.4528571428571775
2010,315,290.7,2.4399999999999977
1982,195,295.33,2.4371428571428573
1985,106,293.58,2.4357142857143037
1985,235,290.93,2.4357142857142793
2003,186,295.25,2.4328571428571473
2005,120,297.53,2.4071428571428197
1999,118,293.25,2.4000000000000017
2009,162,296.2,2.3957142857142832
1985,282,290.5,2.391428571428573
1987,265,294.55,2.382857142857152
2011,194,291.25,2.375714285714285
1980,216,294.78,2.3728571428571206
1979,221,295.18,2.3685714285714505
1983,345,292.28,2.3671428571428805
1999,80,293.8,2.367142857142856
1986,275,294.91,2.365714285714302
2008,143,296.82,2.358571428571419
1999,78,293.85,2.3571428571428408
1986,281,294.61,2.355714285714303
2008,134,297.7,2.3557142857142708
2011,20,293.55,2.3514285714285683
2006,53,298.15,2.349999999999974
2006,14,296.85,2.344285714285726
1987,280,294.41,2.342857142857164
1985,103,293.48,2.3185714285714147
2002,79,297.55,2.3128571428571507
2008,133,297.55,2.3100000000000103
1994,259,294.16,2.302857142857176
2010,184,291.1,2.302857142857111
2005,119,297.46,2.301428571428557
2006,268,294.38,2.2928571428571445
1987,189,295.38,2.288571428571418
1986,272,294.78,2.2814285714285427
2006,208,294.95,2.279999999999997
2011,116,293.27,2.275714285714303
1991,243,290.5,2.2714285714285762
2006,54,298.0,2.2700000000000062
2009,329,295.12,2.267142857142866
1985,243,290.53,2.265714285714312
1987,188,295.88,2.265714285714296
2002,126,297.13,2.2657142857142794
1999,120,293.3,2.261428571428561
2009,158,296.35,2.2600000000000313
2008,139,296.63,2.258571428571437
2000,134,292.7,2.257142857142867
2003,324,295.28,2.2499999999999756
1997,99,297.5,2.241428571428571
2008,347,295.75,2.2399999999999927
1984,190,291.53,2.231428571428588
2002,125,297.08,2.231428571428548
1985,237,291.0,2.2300000000000018
2011,14,292.93,2.2257142857142918
2005,118,297.23,2.2242857142857297
2003,191,295.38,2.2242857142857133
2008,13,292.72,2.224285714285689
1979,120,297.15,2.2185714285714004
2009,239,294.56,2.217142857142863
1986,278,294.89,2.215714285714268
2011,216,290.8,2.212857142857136
2011,169,291.7,2.210000000000004
1987,192,295.53,2.2099999999999715
1987,204,294.53,2.2099999999999715
1992,74,298.11,2.20714285714288
2008,150,296.18,2.202857142857137
1987,161,296.16,2.201428571428591
2002,80,297.45,2.198571428571402
1987,187,295.78,2.1957142857142538
2006,245,294.6,2.1885714285714437
2010,347,292.05,2.1842857142857093
1986,303,294.98,2.1828571428571633
2010,181,291.62,2.181428571428569
2009,305,294.27,2.1728571428571235
2008,144,296.6,2.1714285714286023
1994,44,294.05,2.1685714285714215
1982,196,295.05,2.1657142857143055
1986,211,295.06,2.1657142857142895
2006,247,294.63,2.165714285714281
1979,205,295.38,2.1600000000000006
2006,254,294.43,2.1600000000000006
1986,277,294.91,2.1557142857143146
1986,279,294.79,2.1557142857143066
2008,209,294.63,2.1528571428571417
2006,12,296.96,2.1528571428571257
1992,78,298.25,2.1514285714285717
2007,259,290.28,2.1485714285714557
1999,117,293.2,2.1457142857142992
2007,299,291.1,2.144285714285697
2011,111,293.67,2.142857142857127
2011,143,293.07,2.140000000000011
1997,205,295.07,2.1399999999999944
1992,5,297.03,2.138571428571408
2011,19,293.32,2.1357142857142923
1985,104,293.86,2.1314285714285575
2000,153,292.24,2.1299999999999875
1992,75,297.98,2.1285714285714414
2006,243,294.43,2.1285714285714414
2006,34,297.43,2.1285714285714334
2011,11,293.32,2.122857142857145
1994,258,294.0,2.121428571428583
2010,166,292.05,2.115714285714278
1997,116,296.95,2.1157142857142697
1996,328,291.58,2.1128571428571457
2008,208,294.58,2.1128571428571297
1983,338,292.55,2.1128571428571297
2003,323,295.03,2.1128571428571212
2011,246,290.62,2.1114285714285677
1997,314,294.99,2.105714285714295
2008,136,296.78,2.105714285714263
2006,10,296.93,2.104285714285725
2010,185,290.85,2.1042857142856843
2007,118,293.63,2.1014285714285847
2012,123,297.1,2.0985714285714527
2008,356,295.91,2.0971428571428823
1985,281,290.88,2.0971428571428663
2000,205,291.37,2.09714285714285
2000,173,292.17,2.0942857142857014
1986,213,294.46,2.0928571428571154
2006,9,296.85,2.091428571428594
1999,287,294.17,2.091428571428594
2005,359,296.23,2.0871428571428754
1989,204,290.73,2.0871428571428265
2008,355,295.95,2.0842857142857025
1983,182,292.43,2.0828571428571485
1982,223,290.93,2.07857142857143
1985,239,291.03,2.0771428571428845
1997,115,296.95,2.0742857142857036
2008,194,295.2,2.0742857142856956
2009,173,295.55,2.0700000000000176
1986,325,294.86,2.0700000000000096
1986,332,295.43,2.068571428571431
2011,130,293.2,2.065714285714299
2006,244,294.2,2.0657142857142827
1979,244,294.43,2.0628571428571507
2000,170,291.72,2.0628571428571183
1999,147,292.85,2.059999999999986
1986,207,294.66,2.0585714285714567
2011,117,293.5,2.055714285714292
1979,246,294.48,2.054285714285738
2010,355,292.15,2.052857142857168
1983,339,292.5,2.0528571428571354
2003,187,295.2,2.049999999999987
1984,279,291.3,2.048571428571417
1983,334,292.55,2.0485714285714005
1992,79,298.1,2.045714285714309
1997,206,295.12,2.045714285714301
1985,263,290.78,2.042857142857177
2010,178,292.05,2.042857142857128
2008,210,294.52,2.041428571428566
2011,197,291.22,2.0371428571428316
1984,276,291.21,2.03285714285717
2003,75,294.28,2.0328571428571616
1999,103,293.64,2.0328571428571616
1979,345,296.13,2.0328571428571456
2007,261,290.68,2.032857142857137
2010,165,292.17,2.031428571428559
1999,146,292.6,2.031428571428551
1992,77,298.18,2.027142857142873
1985,177,291.78,2.027142857142873
1980,215,294.61,2.027142857142873
1986,276,294.63,2.0242857142857082
1983,327,291.66,2.022857142857114
1979,208,295.23,2.0214285714285842
2003,190,295.2,2.0214285714285603
1991,244,290.78,2.0200000000000142
2006,255,294.31,2.0200000000000142
1986,309,294.56,2.0200000000000142
2010,164,292.37,2.018571428571428
2010,204,291.15,2.0142857142857338
1986,189,295.11,2.014285714285726
1999,282,294.22,2.0128571428571718
1988,357,292.98,2.012857142857123
2004,165,292.33,2.0114285714285933
1992,1,296.73,2.0100000000000153
2007,277,290.7,2.0100000000000153
1986,22,293.59,2.0085714285714453
2000,175,291.7,2.008571428571437
1986,212,294.76,2.008571428571421
1986,306,294.68,2.0028571428571484
1996,97,293.88,2.0014285714285784
1982,62,294.16,2.0014285714285376
2011,133,293.77,2.0000000000000164
1983,341,292.68,1.9999999999999918
1988,310,291.11,1.9985714285714136
1984,280,291.06,1.9971428571428436
1983,335,292.48,1.9971428571428353
1985,176,291.96,1.9957142857142978
1984,189,291.75,1.9957142857142895
2007,266,290.73,1.9957142857142733
